asset_id,timestamp,latitude,longitude,speed,anomaly
Asset_2,2025-08-26 02:30:28.228033,54.73236640855054,-105.9336476848517,54.39622347143344,0
Asset_2,2025-08-26 02:31:28.228033,54.73336015843095,-105.93224209897465,27.210400651145562,0
Asset_2,2025-08-26 02:32:28.228033,54.73272653337197,-105.930000453625,32.47092288652314,0
Asset_2,2025-08-26 02:33:28.228033,54.73408982797642,-105.92904042922909,44.0740704235284,0
Asset_2,2025-08-26 02:34:28.228033,54.730755409588205,-105.92982256136948,56.55152542580581,0
Asset_2,2025-08-26 02:35:28.228033,54.735188873968184,-105.93059919063458,39.53769088462974,0
Asset_2,2025-08-26 02:36:28.228033,54.73589279163733,-105.92650266125612,34.92788163000564,0
Asset_2,2025-08-26 02:37:28.228033,54.73314105104399,-105.92581024303257,35.454973372246734,0
Asset_2,2025-08-26 02:38:28.228033,54.734644507382214,-105.92327563871098,50.29143915016398,0
Asset_2,2025-08-26 02:39:28.228033,54.736082199847644,-105.92511677484724,37.457784712004795,0
Asset_2,2025-08-26 02:40:28.228033,54.74064363066266,-105.91970183362344,34.102121309820006,0
Asset_2,2025-08-26 02:41:28.228033,54.74030610667757,-105.91927378297582,42.32969358297665,0
Asset_2,2025-08-26 02:42:28.228033,54.73651826610944,-105.9189004740915,31.660499827617826,0
Asset_2,2025-08-26 02:43:28.228033,54.73894461736797,-105.9190908958367,34.944422776513775,0
Asset_2,2025-08-26 02:44:28.228033,54.74079468616148,-105.91779334820208,26.680028579589923,0
Asset_2,2025-08-26 02:45:28.228033,54.74340350196232,-105.91742262092663,29.45933781238815,0
Asset_2,2025-08-26 02:46:28.228033,54.742061050357236,-105.91582786543395,34.48059280720355,0
Asset_2,2025-08-26 02:47:28.228033,54.74113993636866,-105.91466321838168,44.081472737772195,0
Asset_2,2025-08-26 02:48:28.228033,54.742104973377636,-105.91573465336174,40.27498695552063,0
Asset_2,2025-08-26 02:49:28.228033,54.746697202555964,-105.91347048211398,37.14740569965054,0
Asset_2,2025-08-26 02:50:28.228033,54.74705685764371,-105.91327035685303,35.185339819982744,0
Asset_2,2025-08-26 02:51:28.228033,54.75262492337412,-105.91313150458792,55.194406960153145,0
Asset_2,2025-08-26 02:52:28.228033,55.41288138858287,-104.92736163187085,92.33022563297104,1
Asset_2,2025-08-26 02:53:28.228033,55.41292984829335,-104.9252099561885,37.44053165335489,0
Asset_2,2025-08-26 02:54:28.228033,55.415828509332094,-104.9229421900474,34.22867988566456,0
Asset_2,2025-08-26 02:55:28.228033,55.41846632269057,-104.91970927804414,34.67077096175618,0
Asset_2,2025-08-26 02:56:28.228033,55.420959585040826,-104.91871081654946,51.89303615572658,0
Asset_2,2025-08-26 02:57:28.228033,55.423041964028094,-104.92012761080922,57.65967315468829,0
Asset_2,2025-08-26 02:58:28.228033,55.4240741208461,-104.91821788500654,36.54423962953381,0
Asset_2,2025-08-26 02:59:28.228033,55.42511390280403,-104.91659158372522,34.79340144215722,0
Asset_2,2025-08-26 03:00:28.228033,55.428538615580344,-104.91764616032837,36.3157123820317,0
Asset_2,2025-08-26 03:01:28.228033,55.429560823153516,-104.91787185217038,41.41818342335702,0
Asset_2,2025-08-26 03:02:28.228033,55.42801761779968,-104.91965873841576,27.447027757770996,0
Asset_2,2025-08-26 03:03:28.228033,55.43012940045449,-104.9201379280268,47.797016200815605,0
Asset_2,2025-08-26 03:04:28.228033,55.431000378854435,-104.92095764489058,46.87142073100124,0
Asset_2,2025-08-26 03:05:28.228033,55.4344773806281,-104.92406472471063,35.5809030054619,0
Asset_2,2025-08-26 03:06:28.228033,55.43636965149987,-104.92484148485666,29.39943153263902,0
Asset_2,2025-08-26 03:07:28.228033,55.43932696050448,-104.9254414409293,46.36168239678717,0
Asset_2,2025-08-26 03:08:28.228033,55.437348320723956,-104.9247467778262,36.147403774519994,0
Asset_2,2025-08-26 03:09:28.228033,55.43793909708708,-104.9242481781231,54.979081840606575,0
Asset_2,2025-08-26 03:10:28.228033,55.95518427611481,-104.02379002469021,132.37970390947575,1
Asset_2,2025-08-26 03:11:28.228033,55.957464686261815,-104.0195616745846,25.88059674403253,0
Asset_2,2025-08-26 03:12:28.228033,55.95890102023279,-104.01998320769135,45.43907641491326,0
Asset_2,2025-08-26 03:13:28.228033,55.961729962237364,-104.01743904978305,45.07692148020422,0
Asset_2,2025-08-26 03:14:28.228033,55.960076154004625,-104.01845251352718,40.62586773322322,0
Asset_2,2025-08-26 03:15:28.228033,55.9597674301704,-104.01839424991051,44.390268175227206,0
Asset_2,2025-08-26 03:16:28.228033,55.96249145226598,-104.01530059552583,62.152638826539786,0
Asset_2,2025-08-26 03:17:28.228033,55.96373339222285,-104.0126826426367,54.01422517451249,0
Asset_2,2025-08-26 03:18:28.228033,55.9644683230007,-104.01165980552571,53.419437967387886,0
Asset_2,2025-08-26 03:19:28.228033,56.89437210731538,-103.07319708128237,81.19856787924137,1
Asset_2,2025-08-26 03:20:28.228033,56.891792766167534,-103.0733891784267,32.31899944069755,0
Asset_2,2025-08-26 03:21:28.228033,56.89616977370576,-103.07344009091562,54.23687474634278,0
Asset_2,2025-08-26 03:22:28.228033,56.89877027312434,-103.07207113718457,40.16179303756375,0
Asset_2,2025-08-26 03:23:28.228033,56.8976537647754,-103.07205646868896,24.21848899090734,0
Asset_2,2025-08-26 03:24:28.228033,56.90125399198121,-103.07147475828646,58.460441200612784,0
Asset_2,2025-08-26 03:25:28.228033,56.90020451581535,-103.06917050582379,25.529872879457013,0
Asset_2,2025-08-26 03:26:28.228033,56.90239221625626,-103.06804844027579,33.198120410855985,0
Asset_2,2025-08-26 03:27:28.228033,56.900060709596346,-103.06616911186508,50.405389408093114,0
Asset_2,2025-08-26 03:28:28.228033,56.903322215645595,-103.06394458764986,33.97026971281597,0
Asset_2,2025-08-26 03:29:28.228033,56.90555113883667,-103.0614841053845,42.235973078778564,0
Asset_2,2025-08-26 03:30:28.228033,56.90662026182628,-103.059096573599,29.231428817816308,0
Asset_2,2025-08-26 03:31:28.228033,56.91051919854469,-103.05804274620384,62.09636139914987,0
Asset_2,2025-08-26 03:32:28.228033,56.90951643770674,-103.05559875870809,35.63663495251466,0
Asset_2,2025-08-26 03:33:28.228033,56.90940845089634,-103.05243412399987,33.191014814187994,0
Asset_2,2025-08-26 03:34:28.228033,56.91100179407513,-103.05334753907118,38.65993079914248,0
Asset_2,2025-08-26 03:35:28.228033,56.912726319551986,-103.05177283799405,45.27927499773643,0
Asset_2,2025-08-26 03:36:28.228033,56.9178122423404,-103.0494516959441,52.92444275053752,0
Asset_2,2025-08-26 03:37:28.228033,56.92031372948479,-103.04676728370383,54.874899070427006,0
Asset_2,2025-08-26 03:38:28.228033,56.919393010878466,-103.04781549378527,19.332283062413758,0
Asset_2,2025-08-26 03:39:28.228033,56.91978822436311,-103.04704722815472,49.35668199489891,0
Asset_2,2025-08-26 03:40:28.228033,56.92146471821628,-103.0487620796842,39.78056996797029,0
Asset_2,2025-08-26 03:41:28.228033,56.92307386929915,-103.0468020446518,56.39938255532286,0
Asset_2,2025-08-26 03:42:28.228033,56.92220470799948,-103.04248925266864,49.41871165407633,0
Asset_2,2025-08-26 03:43:28.228033,56.92089713824596,-103.03670150614899,42.31751287665332,0
Asset_2,2025-08-26 03:44:28.228033,56.92156287905486,-103.03413387685879,36.820038130001095,0
Asset_2,2025-08-26 03:45:28.228033,56.920869368993124,-103.03587070024716,35.31744963648743,0
Asset_2,2025-08-26 03:46:28.228033,56.92248500959517,-103.03267904506657,27.14966584607712,0
Asset_2,2025-08-26 03:47:28.228033,56.924773001205494,-103.03179374942334,40.826994680221716,0
Asset_2,2025-08-26 03:48:28.228033,56.928080252752046,-103.03300360519528,58.88443895066291,0
Asset_2,2025-08-26 03:49:28.228033,56.93187331127765,-103.03291668447895,44.44022470057562,0
Asset_2,2025-08-26 03:50:28.228033,56.93288513869671,-103.03076802633066,36.14497856125513,0
Asset_2,2025-08-26 03:51:28.228033,56.935270176580815,-103.02813036649654,28.282924456108738,0
Asset_2,2025-08-26 03:52:28.228033,56.93819250135592,-103.03007504789842,40.31379303798881,0
Asset_2,2025-08-26 03:53:28.228033,57.85164526134252,-102.04119693989344,126.83346454489624,1
Asset_2,2025-08-26 03:54:28.228033,58.79541599666385,-101.174973792644,60.649560524264956,1
Asset_2,2025-08-26 03:55:28.228033,58.796605380395626,-101.17505614408518,31.245165867943395,0
Asset_2,2025-08-26 03:56:28.228033,59.59738979358292,-100.18719553270135,103.90118194323168,1
Asset_2,2025-08-26 03:57:28.228033,59.60015444845063,-100.18744379567286,35.39847473329479,0
Asset_2,2025-08-26 03:58:28.228033,59.602141677471835,-100.18719336654442,24.471784057568595,0
Asset_2,2025-08-26 03:59:28.228033,59.60464610431296,-100.18614347982704,30.464130827543784,0
Asset_2,2025-08-26 04:00:28.228033,59.60958626671503,-100.1834441789519,35.27603280789903,0
Asset_2,2025-08-26 04:01:28.228033,59.60949078676976,-100.18403216241728,34.0799329571115,0
Asset_2,2025-08-26 04:02:28.228033,59.61308678548222,-100.18720076231523,31.426994542917825,0
Asset_2,2025-08-26 04:03:28.228033,59.610576459118555,-100.18761933817098,39.5999371834823,0
Asset_2,2025-08-26 04:04:28.228033,59.61065005190917,-100.18497372121993,45.227227514355505,0
Asset_2,2025-08-26 04:05:28.228033,59.608293076746364,-100.1848079266751,38.899508148799036,0
Asset_2,2025-08-26 04:06:28.228033,59.610100766944825,-100.18412174076147,38.6522541246703,0
Asset_2,2025-08-26 04:07:28.228033,59.60903150252152,-100.18597675957534,36.686530986693185,0
Asset_2,2025-08-26 04:08:28.228033,59.61012128700884,-100.18297811326862,24.225658830718263,0
Asset_2,2025-08-26 04:09:28.228033,59.61437411494638,-100.1815390723324,36.98355873239538,0
Asset_2,2025-08-26 04:10:28.228033,59.61152326040681,-100.1810045767626,30.803003943317165,0
Asset_2,2025-08-26 04:11:28.228033,59.61091478978247,-100.18367262643613,49.49988029840733,0
Asset_2,2025-08-26 04:12:28.228033,59.61155846146596,-100.18349785431677,30.717833511026537,0
Asset_2,2025-08-26 04:13:28.228033,59.61062301261309,-100.1825928545386,49.07832088144077,0
Asset_2,2025-08-26 04:14:28.228033,59.61359056890552,-100.17995153194255,41.53172342799924,0
Asset_2,2025-08-26 04:15:28.228033,59.61117937337504,-100.17692789303118,36.33962231219702,0
Asset_2,2025-08-26 04:16:28.228033,59.614858621436575,-100.17351860049745,17.725663010942448,0
Asset_2,2025-08-26 04:17:28.228033,59.614702409673626,-100.16993063837249,30.12925087617281,0
Asset_2,2025-08-26 04:18:28.228033,59.614506115489306,-100.17340416358566,30.68546408669593,0
Asset_2,2025-08-26 04:19:28.228033,59.61407832627886,-100.17574208519184,42.94044408476808,0
Asset_2,2025-08-26 04:20:28.228033,59.61457027466302,-100.17370265226299,16.17777213711239,0
Asset_2,2025-08-26 04:21:28.228033,59.61693640446885,-100.17309912289205,32.786027327660555,0
Asset_2,2025-08-26 04:22:28.228033,59.62000085586928,-100.17273958101156,58.33074569070057,0
Asset_2,2025-08-26 04:23:28.228033,59.620033529412304,-100.17219511277494,41.291038608571434,0
Asset_2,2025-08-26 04:24:28.228033,59.62228139261533,-100.1709374316337,28.35509468245438,0
Asset_2,2025-08-26 04:25:28.228033,59.62588570717327,-100.16713669772753,40.16894636664174,0
Asset_2,2025-08-26 04:26:28.228033,59.628572255246894,-100.16483281502892,50.72592832197923,0
Asset_2,2025-08-26 04:27:28.228033,59.63021806676497,-100.1591788569362,33.04156605472512,0
Asset_2,2025-08-26 04:28:28.228033,59.62946070377902,-100.15905419179627,21.956481344722793,0
Asset_2,2025-08-26 04:29:28.228033,59.62758334370717,-100.15805333562541,48.2474047946952,0
Asset_2,2025-08-26 04:30:28.228033,59.62531326370212,-100.15930269903993,50.229052008324416,0
Asset_2,2025-08-26 04:31:28.228033,59.62837553043692,-100.15667628319973,28.82475969807011,0
Asset_2,2025-08-26 04:32:28.228033,59.6244216411904,-100.15764297493801,39.35847678301477,0
Asset_2,2025-08-26 04:33:28.228033,59.626584888086256,-100.1575760197239,37.953439813183884,0
Asset_2,2025-08-26 04:34:28.228033,59.62683029593496,-100.15987011560233,43.916646748851456,0
Asset_2,2025-08-26 04:35:28.228033,59.627211841217544,-100.16165850236118,50.0428360472299,0
Asset_2,2025-08-26 04:36:28.228033,59.63064093976347,-100.16100162074481,47.214950644188505,0
Asset_2,2025-08-26 04:37:28.228033,59.63376235514961,-100.15889032201719,26.723863624531404,0
Asset_2,2025-08-26 04:38:28.228033,59.63210739617671,-100.15657525060615,50.99397664922389,0
Asset_2,2025-08-26 04:39:28.228033,59.63273627594079,-100.15483227198635,48.46570542696629,0
Asset_2,2025-08-26 04:40:28.228033,59.63457086640964,-100.15550031930921,39.527678444100914,0
Asset_2,2025-08-26 04:41:28.228033,59.634096082697255,-100.1580712386157,22.976818811316186,0
Asset_2,2025-08-26 04:42:28.228033,59.63546392444699,-100.1592723739353,45.41621557055071,0
Asset_2,2025-08-26 04:43:28.228033,59.64038363885615,-100.16115623701101,38.402731132167716,0
Asset_2,2025-08-26 04:44:28.228033,59.64417445535329,-100.15917341305206,50.22384597872523,0
Asset_2,2025-08-26 04:45:28.228033,59.64660719736827,-100.15938958672312,26.632608141473423,0
Asset_2,2025-08-26 04:46:28.228033,59.64529810760946,-100.15704136844128,41.27384569017462,0
Asset_2,2025-08-26 04:47:28.228033,60.528968147764445,-99.56451211156342,109.16929790451088,1
Asset_2,2025-08-26 04:48:28.228033,60.528680538288086,-99.56508266809007,27.675699722177033,0
Asset_2,2025-08-26 04:49:28.228033,60.5298394323074,-99.56128236656048,31.722700788202637,0
Asset_2,2025-08-26 04:50:28.228033,60.529503806072825,-99.56048924083647,26.893419974331735,0
Asset_2,2025-08-26 04:51:28.228033,60.52852633512558,-99.55887881378608,40.96743755232668,0
Asset_2,2025-08-26 04:52:28.228033,60.530056416284786,-99.55706017774301,42.07712144367275,0
Asset_2,2025-08-26 04:53:28.228033,60.53288335456821,-99.55517865607175,55.1681404849501,0
Asset_2,2025-08-26 04:54:28.228033,60.53496261751572,-99.55300197355979,45.2459845276119,0
Asset_2,2025-08-26 04:55:28.228033,60.53452168259138,-99.55368088338234,20.383604316184037,0
Asset_2,2025-08-26 04:56:28.228033,61.467405848129594,-99.01786935646902,147.8505381684566,1
Asset_2,2025-08-26 04:57:28.228033,61.47235313096909,-99.01736287984124,52.621503443209924,0
Asset_2,2025-08-26 04:58:28.228033,61.47573475524874,-99.01703893122055,39.08954520965369,0
Asset_2,2025-08-26 04:59:28.228033,61.47655207145716,-99.01828894850877,25.770954332880528,0
Asset_2,2025-08-26 05:00:28.228033,61.47724172553587,-99.01415785112641,25.03622675389284,0
Asset_2,2025-08-26 05:01:28.228033,61.47866314165188,-99.01295541597176,48.41275314489863,0
Asset_2,2025-08-26 05:02:28.228033,61.48042387134277,-99.01269413030408,26.468154238516313,0
Asset_2,2025-08-26 05:03:28.228033,61.483486876198384,-99.01492714576037,14.970189746012888,0
Asset_2,2025-08-26 05:04:28.228033,61.48466693557776,-99.01038125814726,35.51748900224143,0
Asset_2,2025-08-26 05:05:28.228033,61.48673626299893,-99.0089538393363,44.54640386643379,0
Asset_2,2025-08-26 05:06:28.228033,61.48974722651211,-99.01069263421341,35.5412780592221,0
Asset_2,2025-08-26 05:07:28.228033,62.132861045114396,-98.49492509118511,108.80995404877724,1
Asset_2,2025-08-26 05:08:28.228033,62.13132906153201,-98.4928351320068,42.923630148955624,0
Asset_2,2025-08-26 05:09:28.228033,62.1314389885402,-98.49223668776087,31.186121641186613,0
Asset_2,2025-08-26 05:10:28.228033,62.133265970091685,-98.4899056854048,37.20831451643961,0
Asset_2,2025-08-26 05:11:28.228033,62.13486289848422,-98.4867117934982,26.876395451543928,0
Asset_2,2025-08-26 05:12:28.228033,62.1354669055369,-98.48452998214266,36.968469647900285,0
Asset_2,2025-08-26 05:13:28.228033,62.13521846240223,-98.48222215398283,27.217503765862705,0
Asset_2,2025-08-26 05:14:28.228033,62.69839040191221,-97.92049573230813,109.41435487164861,1
Asset_2,2025-08-26 05:15:28.228033,62.698798956430814,-97.91992102915984,52.03005260622454,0
Asset_2,2025-08-26 05:16:28.228033,62.698728794246556,-97.91721076987422,43.36499840928761,0
Asset_2,2025-08-26 05:17:28.228033,62.69849886936614,-97.91653331846501,29.15650627211468,0
Asset_2,2025-08-26 05:18:28.228033,62.70027572974357,-97.9165996672238,49.81052983273015,0
Asset_2,2025-08-26 05:19:28.228033,62.69784998907714,-97.91461528131545,24.9608056659642,0
Asset_2,2025-08-26 05:20:28.228033,63.3269158439627,-97.38782367355606,97.66900255965756,1
Asset_2,2025-08-26 05:21:28.228033,63.32755657675448,-97.38808027403958,34.56349929923753,0
Asset_2,2025-08-26 05:22:28.228033,63.32719041074343,-97.38632994579487,37.37211055580486,0
Asset_2,2025-08-26 05:23:28.228033,63.3280745805739,-97.38669697831595,18.189206084937656,0
Asset_2,2025-08-26 05:24:28.228033,63.32881617888911,-97.38550733568107,36.188626899373475,0
Asset_2,2025-08-26 05:25:28.228033,63.331728299795934,-97.3839236516889,33.73372250811679,0
Asset_2,2025-08-26 05:26:28.228033,63.335058890048195,-97.37947178310208,42.74449586960558,0
Asset_2,2025-08-26 05:27:28.228033,64.31197333801391,-96.65616586459548,106.03247565281688,1
Asset_2,2025-08-26 05:28:28.228033,64.31052594117497,-96.65231942580824,24.707474693585,0
Asset_2,2025-08-26 05:29:28.228033,64.31129629658071,-96.64988019762342,48.211058541366185,0
Asset_2,2025-08-26 05:30:28.228033,64.31231679458887,-96.64726129891152,30.59773551063725,0
Asset_2,2025-08-26 05:31:28.228033,64.31004237908779,-96.6455074574958,45.577211309334274,0
Asset_2,2025-08-26 05:32:28.228033,64.31301146419152,-96.64526401323853,31.796865346197553,0
Asset_2,2025-08-26 05:33:28.228033,64.31381075006585,-96.64169493091863,49.96342788986259,0
Asset_2,2025-08-26 05:34:28.228033,64.31697027481177,-96.63850402620561,52.254959761951085,0
Asset_2,2025-08-26 05:35:28.228033,64.31768001523787,-96.63856169555571,50.9112076187159,0
Asset_2,2025-08-26 05:36:28.228033,64.31586946090803,-96.64127249223631,46.59497929872633,0
Asset_2,2025-08-26 05:37:28.228033,64.3163743789119,-96.64057456113385,40.913412722260496,0
Asset_2,2025-08-26 05:38:28.228033,65.20072266985932,-95.99586890357543,133.19518534952738,1
Asset_2,2025-08-26 05:39:28.228033,65.20244950879179,-95.9957696572952,43.87704182097763,0
Asset_2,2025-08-26 05:40:28.228033,65.20443083960018,-95.99496883627913,33.46191989845975,0
Asset_2,2025-08-26 05:41:28.228033,65.20469729956326,-95.99466573627564,69.66502988228166,0
Asset_2,2025-08-26 05:42:28.228033,65.20793642157115,-95.99108613099806,27.007020927328227,0
Asset_2,2025-08-26 05:43:28.228033,65.20848318801318,-95.99071138597117,47.9852357597692,0
Asset_2,2025-08-26 05:44:28.228033,65.21095543351316,-95.99183994046342,60.2792025993528,0
Asset_2,2025-08-26 05:45:28.228033,65.20975502671548,-95.98776448744916,42.131509417931575,0
Asset_2,2025-08-26 05:46:28.228033,65.2094436922623,-95.98807109840945,58.994808905306286,0
Asset_2,2025-08-26 05:47:28.228033,65.2111884706596,-95.98841492191052,45.48207490982637,0
